0.00000000E+0 0.00000000E+0
1.20000005E+0 0.00000000E+0
2.20000005E+0 2.50000000E-3
3.20000005E+0 0.00000000E+0
4.19999981E+0 0.00000000E+0
5.19999981E+0 0.00000000E+0
6.30000019E+0 0.00000000E+0
7.30000019E+0 2.50000000E-3
8.30000019E+0 2.50000000E-3
9.30000019E+0 0.00000000E+0
1.03000002E+1 3.75000000E-3
1.13000002E+1 0.00000000E+0
1.23000002E+1 0.00000000E+0
1.33000002E+1 0.00000000E+0
1.43000002E+1 0.00000000E+0
1.53000002E+1 0.00000000E+0
1.62999992E+1 0.00000000E+0
1.72999992E+1 0.00000000E+0
1.82999992E+1 0.00000000E+0
1.92999992E+1 0.00000000E+0
2.02999992E+1 0.00000000E+0
2.12999992E+1 0.00000000E+0
2.22999992E+1 0.00000000E+0
2.32999992E+1 0.00000000E+0
2.42999992E+1 0.00000000E+0
2.52999992E+1 0.00000000E+0
2.62999992E+1 0.00000000E+0
2.72999992E+1 0.00000000E+0
2.82999992E+1 0.00000000E+0
2.92999992E+1 2.50000000E-3
3.02999992E+1 0.00000000E+0
3.12999992E+1 0.00000000E+0
3.22999992E+1 0.00000000E+0
3.32999992E+1 0.00000000E+0
3.42999992E+1 0.00000000E+0
3.52999992E+1 0.00000000E+0
3.62999992E+1 0.00000000E+0
3.72999992E+1 0.00000000E+0
3.82999992E+1 0.00000000E+0
3.92999992E+1 0.00000000E+0
4.02999992E+1 0.00000000E+0
4.12999992E+1 0.00000000E+0
4.22999992E+1 0.00000000E+0
4.32999992E+1 0.00000000E+0
4.42999992E+1 0.00000000E+0
4.52999992E+1 0.00000000E+0
4.62999992E+1 0.00000000E+0
4.72999992E+1 0.00000000E+0
4.82999992E+1 0.00000000E+0
4.92999992E+1 0.00000000E+0
5.02999992E+1 0.00000000E+0
5.12999992E+1 2.50000000E-3
5.22999992E+1 3.75000000E-3
5.32999992E+1 0.00000000E+0
5.42999992E+1 0.00000000E+0
5.52999992E+1 0.00000000E+0
5.62999992E+1 2.50000000E-3
5.72999992E+1 0.00000000E+0
5.82999992E+1 3.75000000E-3
5.92999992E+1 0.00000000E+0
6.02999992E+1 0.00000000E+0
6.12999992E+1 0.00000000E+0
6.22999992E+1 3.75000000E-3
6.32999992E+1 0.00000000E+0
6.43000031E+1 0.00000000E+0
6.53000031E+1 0.00000000E+0
6.63000031E+1 0.00000000E+0
6.73000031E+1 0.00000000E+0
6.83000031E+1 0.00000000E+0
6.93000031E+1 0.00000000E+0
7.03000031E+1 0.00000000E+0
7.13000031E+1 0.00000000E+0
7.23000031E+1 0.00000000E+0
7.33000031E+1 0.00000000E+0
7.43000031E+1 0.00000000E+0
7.53000031E+1 0.00000000E+0
7.63000031E+1 0.00000000E+0
7.73000031E+1 0.00000000E+0
7.83000031E+1 0.00000000E+0
7.93000031E+1 0.00000000E+0
8.03000031E+1 3.75000000E-3
8.13000031E+1 0.00000000E+0
8.23000031E+1 0.00000000E+0
8.33000031E+1 0.00000000E+0
8.43000031E+1 0.00000000E+0
8.53000031E+1 2.50000000E-3
8.63000031E+1 0.00000000E+0
8.73000031E+1 0.00000000E+0
8.83000031E+1 0.00000000E+0
8.93000031E+1 0.00000000E+0
9.03000031E+1 2.50000000E-3
9.13000031E+1 0.00000000E+0
9.23000031E+1 0.00000000E+0
9.33000031E+1 0.00000000E+0
9.43000031E+1 0.00000000E+0
9.53000031E+1 0.00000000E+0
9.63000031E+1 0.00000000E+0
9.73000031E+1 3.75000000E-3
9.83000031E+1 0.00000000E+0
9.93000031E+1 0.00000000E+0
1.00300003E+2 0.00000000E+0
1.01300003E+2 0.00000000E+0
1.02300003E+2 0.00000000E+0
1.03300003E+2 0.00000000E+0
1.04300003E+2 0.00000000E+0
1.05300003E+2 2.50000000E-3
1.06300003E+2 0.00000000E+0
1.07300003E+2 0.00000000E+0
1.08300003E+2 3.75000000E-3
1.09300003E+2 0.00000000E+0
1.10300003E+2 0.00000000E+0
1.11300003E+2 2.50000000E-3
1.12300003E+2 0.00000000E+0
1.13300003E+2 0.00000000E+0
1.14300003E+2 0.00000000E+0
1.15300003E+2 2.50000000E-3
1.16300003E+2 0.00000000E+0
1.17300003E+2 0.00000000E+0
1.18300003E+2 0.00000000E+0
1.19300003E+2 0.00000000E+0
1.20300003E+2 0.00000000E+0
1.21300003E+2 0.00000000E+0
1.22300003E+2 2.50000000E-3
1.23300003E+2 0.00000000E+0
1.24300003E+2 0.00000000E+0
1.25300003E+2 0.00000000E+0
1.26300003E+2 0.00000000E+0
1.27300003E+2 2.50000000E-3
1.28300003E+2 0.00000000E+0
1.29300003E+2 0.00000000E+0
1.30300003E+2 2.50000000E-3
1.31300003E+2 0.00000000E+0
1.32300003E+2 0.00000000E+0
1.33300003E+2 0.00000000E+0
1.34300003E+2 0.00000000E+0
1.35300003E+2 0.00000000E+0
1.36300003E+2 0.00000000E+0
1.37300003E+2 0.00000000E+0
1.38300003E+2 0.00000000E+0
1.39300003E+2 0.00000000E+0
1.40300003E+2 2.50000000E-3
